"5","1088","1993-03-02 20:03:44","5","Firm suddenly specific against follow guy others network knowledge drop car soon","0"
"5","1089","1999-12-30 08:40:30","4","Throughout head maintain clearly different behavior doctor its history lawyer modern few draw financial shake especially since technology something he service cost box for","0"
"6","1090","2009-03-13 14:56:24","1","Ago movie three a small like deep yard media discuss suffer set recent manager kid around sound pass professor executive","1"
"6","1091","1991-07-04 05:15:44","0","In discuss standard more suggest official respond shake trade describe although word have step miss office upon toward","4"
"4","1092","1986-09-19 16:33:13","2","Next final itself main color term have between spring themselves paper religious he now stop day four","6"
"8","1093","1970-12-08 04:59:16","2","Attention benefit enter election manage TV painting if vote who give others likely country yourself listen describe political music indeed my detail Democrat often performance among","7"
"5","1094","1979-07-05 03:42:21","5","Pass nor somebody physical war sit dream sense difference follow season point population share standard history final idea hotel even wrong deep deep test play water save","5"
"2","1095","1981-02-17 11:15:56","5","Police him church hour movie movie million determine rise choice we measure word economy bag find door hear by need road why others","8"
"4","1096","1978-02-01 11:05:50","0","Artist hundred heart in teach second job accept plant reality station garden rather sort suffer many performance box institution in table decade majority eat prove","3"
"1","1097","1987-05-11 11:18:37","3","Military third of big read these help cause night bit discover morning here down staff more pattern southern same beautiful appear modern magazine issue around paper example again","5"
"7","1098","2006-02-08 15:24:10","1","Role still mouth agreement practice second back arm follow final sit moment want first send newspaper stage interview know effect glass","5"
"1","1099","1970-12-14 12:16:50","5","Environment image trouble ten service price today conference cost radio begin answer represent property thank","7"
"1","1100","1997-02-09 05:56:29","3","Party tonight middle way exactly school involve war situation thousand between hair deep seem artist poor my","2"
"6","1101","1994-10-15 06:47:20","2","Heart thought minute authority money month arm charge who mother around show push during wait cause rate kid","7"
"7","1102","1970-09-04 09:57:52","1","Often over throw technology head population article involve meeting debate chair by result own choose bar song ask do usually group sing","6"
"6","1103","1973-09-06 21:52:03","1","Record major research story course test rather lot project big against official soon build road our this here first wall age action sister pretty middle former game","5"
"2","1104","1995-10-20 06:01:21","5","Concern structure air not surface wear time argue civil trade physical tonight six magazine get even number serious","3"
"3","1105","1994-05-10 00:05:25","5","Describe marriage probably consumer though attorney environment wear still interest word live amount set may discuss perform reflect recently sometimes around east","1"
"8","1106","2001-09-09 11:39:11","5","Until just drive wife face air end body through collection artist these detail trial whose","8"
"8","1107","2020-12-05 12:21:11","4","Education indicate guess through ready art public hit rule machine too increase for ask left adult look firm three person","0"
"1","1108","2011-07-11 17:27:06","1","Sort course reach miss today evidence necessary believe degree return visit none name dark discover always product face could away she place away they ask","5"
